Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,94584100,66.14106593657597,2.5855588589151637,2.631575068460215,2.12273643897794,1.2571271785113867,13.949999809265137,103954590.0,0.7029738188496204,0.7328449523953836,0.7337980418808355,0.9346023204795025,0.7614385904909926,0.2385614095090074
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,114423500,69.2570640270691,2.6432492233467713,2.6339098994375263,2.1968269549159,1.6570298196750883,13.100000381469727,104917155.0,0.7472791835986108,0.7344480766153734,0.7918963346357589,0.9461590764760813,0.793412370984887,0.20658762901511296
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,63497000,66.12092726408137,2.604878581166787,2.6281036357833787,2.124197024891215,1.2366308209270418,14.119999885559082,101627325.0,0.7026874736066128,0.7333818169995545,0.7308203086508681,0.9322909666869188,0.7603736079101134,0.23962639208988656
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,99662200,57.499610664670705,2.3808005966517385,2.5786430279570505,2.141754031483807,0.30305773732621916,15.420000076293945,101599485.0,0.5801037731483866,0.7271550432968437,0.5951897907795091,0.9146159136121245,0.6794336587970501,0.3205663412029499
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,91839800,63.107447524845135,2.356000688511699,2.53411456006798,2.168058012493892,1.2372954618456078,14.09000015258789,99992730.0,0.6598397839954088,0.7264658929719232,0.7309168684098919,0.9326988488366865,0.741952235641864,0.25804776435813603
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,113859000,54.52560099306427,2.112684415941203,2.449828531242625,2.251053999533949,-0.10083441624110549,16.15999984741211,100945620.0,0.5378172956086346,0.7197045175928892,0.5365118973025184,0.904554734142254,0.6472811480509861,0.35271885194901387
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,95040600,55.961696501383415,1.9418507202960598,2.348232969053312,2.231693784304962,0.09262189794027952,15.359999656677246,97855715.0,0.5582366711867488,0.7149573186840706,0.5646174420518405,0.9154316908779998,0.6622959587974817,0.3377040412025183
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,83757500,54.34859522530089,1.7475870463511,2.2281037845128697,2.2265730612909915,-0.31659244064986203,16.260000228881836,95145365.0,0.5353005080896183,0.7095590376395031,0.5051663357182113,0.9031951096879084,0.637704299844972,0.362295700155028
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,115350600,59.34424834858508,1.7270371049872892,2.127890448607754,2.249675203467193,1.0317125177359525,14.850000381469727,97232295.0,0.606332077223703,0.7089879871868968,0.7010495536116071,0.9223657392894111,0.7090134869070643,0.29098651309293566
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,96336400,63.99001378934469,1.8571814610400565,2.0737486510942147,2.244698969974559,2.297373240610994,13.84000015258789,97390660.0,0.6723887070461345,0.7126044935365922,0.8849261266495462,0.9360978970062109,0.7756811862569237,0.22431881374307627
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,65212900,64.01129438826399,1.9387792338656027,2.0467547676484923,2.1557919006906623,1.9642458968725383,13.720000267028809,94186145.0,0.6726912889700687,0.7148719669214921,0.836529022082127,0.9377294385716218,0.7669026011030756,0.23309739889692438
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,75761600,63.08734910448458,1.9622675250919883,2.0298573191371916,2.056807070102825,1.5825733617526725,13.619999885559082,91260300.0,0.6595540110844209,0.7155246694814807,0.7810792190566187,0.9390890630259674,0.7509601947465818,0.24903980525341818
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,82531000,66.4025908313141,2.0747757814315264,2.0388410115960585,2.0727493350452573,2.075202836299821,13.350000381469727,88468230.0,0.7066923563826394,0.7186510964414031,0.8526489675050373,0.942760028306557,0.7854889610036553,0.21451103899634472
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,88316100,67.81002080449112,2.1919277548236096,2.069458360241569,2.0146954187445916,2.031644446440433,13.239999771118164,89237700.0,0.7267041460273502,0.7219065649726703,0.8463207570220567,0.9442556177996051,0.7931782463698066,0.2068217536301934
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,81100300,68.24418021284113,2.274689645024182,2.110504617198092,1.9800742302126118,1.8202276063494816,13.279999732971191,88419120.0,0.7328773176364217,0.7242063873430066,0.8156058874398454,0.9437117706111349,0.789855736133366,0.21014426386663398
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,85695000,63.06869725960461,2.2234663530193757,2.1330969643623487,1.9529265068771129,1.1887904507735172,13.949999809265137,88651245.0,0.6592888065603328,0.7227829728638372,0.7238700073910532,0.9346023204795025,0.7399665827710118,0.2600334172289882
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,99251700,63.06869725960461,2.15799549628602,2.138076670747083,1.912002443816136,1.0880853726083601,13.220000267028809,89395785.0,0.6592888065603328,0.7209636410366453,0.709239463576386,0.9445275349106704,0.7386616505288734,0.26133834947112655
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,66166500,61.34964299964593,2.053390126836831,2.121139361965033,1.8775742645842917,0.8393586127983861,14.079999923706055,89583700.0,0.6348461323997971,0.7180568228364628,0.6731041680820309,0.9328348138753891,0.7187376139186954,0.2812623860813046
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,75864200,62.302500567763985,1.9727630457392706,2.0914640987198805,1.826319221550369,0.898774906529859,13.960000038146973,88730765.0,0.6483945046655276,0.7158163234434003,0.6817362321703762,0.9344663554408,0.7257615840771263,0.2742384159228737
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,77329400,63.64150868920652,1.9214146773152834,2.057454214438961,1.8215817419279097,1.0084605354246732,13.770000457763672,88278970.0,0.6674334262243605,0.7143894332878522,0.6976714802097362,0.937049626344449,0.7367954784581517,0.26320452154184826
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,97216200,54.440115060507274,1.7077203286727922,1.9875074372857275,1.891467888430827,0.037988885407225684,15.220000267028809,88410575.0,0.5366017989000836,0.7084512044456713,0.5566802982835666,0.9173351495544759,0.6511340500167763,0.34886594998322373
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,142424100,49.863532468934196,1.4314904412863996,1.876304038085862,1.9292200513247189,-0.5007527176112159,15.699999809265137,89810605.0,0.471528857539123,0.7007752116327098,0.4784113294156931,0.9108089832928323,0.6066106478838962,0.3933893521161038
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,62188000,55.73199648713263,1.3295838946019387,1.7669600093890774,1.9235608222819933,0.2683198519310944,14.680000305175781,89745155.0,0.5549706412924178,0.6979433894597187,0.5901430328248728,0.9246770930819949,0.6645409595902844,0.33545904040971564
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,106422100,48.92548144652349,1.0902033602507686,1.6316086795614158,1.9783066522194401,-0.7240382744154479,15.600000381469727,90083150.0,0.4581910147375273,0.6912913820371035,0.4459721596982618,0.9121685947808382,0.5931628331982517,0.4068371668017483
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,92243800,45.152296897629995,0.7984919165606357,1.4649853269612598,1.9612851408583418,-1.2498340275751134,16.049999237060547,90103350.0,0.4045413291956711,0.6831851811968884,0.36958397804616605,0.9060503236353021,0.5535804282539398,0.4464195717460602
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,67619200,45.022258773756036,0.5576530940741975,1.2835188803838473,1.9290500955710272,-1.354882270184464,15.90999984741211,87791360.0,0.4026923593496728,0.6764926502474693,0.3543224545544772,0.9079537823117783,0.5488307211626141,0.4511692788373859
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,89315000,48.04418505064565,0.4224357477492049,1.1113022538569188,1.9262607594336996,-1.0342233682909552,14.720000267028809,87505080.0,0.4456601475362708,0.6727351735008402,0.40090813026411876,0.9241332458935245,0.5778193689462051,0.4221806310537949
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,74374900,48.73206157760968,0.3252432562964884,0.9540904543448329,1.8629559399122078,-1.0841889290421247,14.569999694824219,87035950.0,0.4554408404456772,0.6700343474862341,0.39364907899169405,0.9261726825750429,0.5801475579888651,0.4198524420111349
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,77472200,57.79416159754925,0.44960514651285166,0.8531933927784368,1.914173503565242,0.4148120150036657,13.630000114440918,85142030.0,0.5842918971906172,0.6734901682322775,0.6114255743748003,0.9389530979872649,0.6784905269951155,0.3215094730048845
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,81727000,50.47533774541105,0.3863606584007755,0.7598268459029046,1.9231606308914972,-0.7519423393198552,14.6899995803833,84411560.0,0.4802279180463694,0.6717327036769354,0.4419182266530809,0.924541141009632,0.5997295814864775,0.4002704185135225
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,89586300,50.68227785110748,0.3371932930907917,0.675300135340482,1.9372213269690017,-0.662361954648386,14.40999984741211,85630230.0,0.48317033219355643,0.6703664201573546,0.45493256283900074,0.9283480713289242,0.6039975437424785,0.3960024562575215
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,96474600,44.65382148037312,0.15123920738761853,0.5704879497499094,1.9759909270097205,-1.5555940959121073,15.039999961853027,86665880.0,0.3974536691462787,0.6651990494615047,0.32516282115829187,0.9197824683857622,0.5410103354596232,0.4589896645403768
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,77486800,51.60998081179039,0.16496510263255004,0.48938338032643747,2.0191345630129325,-0.34362538382089547,14.680000305175781,86413670.0,0.49636103926657327,0.6655804704375201,0.5012389601904889,0.9246770930819949,0.61684372044863,0.38315627955137
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,114924900,45.69999919390486,0.01987953528200137,0.39548261131755025,2.058482617384777,-1.3393222049153763,15.569999694824219,87744110.0,0.4123289302485579,0.661548771395883,0.3565830378420957,0.9125764898969457,0.5510732319264081,0.4489267680735919
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,120062100,45.90737262336235,-0.08923191064931757,0.2985397069241767,2.102162299639101,-1.2120451260749543,15.949999809265137,89692200.0,0.41527750568555666,0.6585167364386769,0.37507399095494426,0.907409935123308,0.5543111347776086,0.4456888652223914
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,115430500,43.77673214631438,-0.23033991058321135,0.19276378342269912,2.104151055580058,-1.4838130367229243,16.329999923706055,91178975.0,0.3849826207905426,0.654595567720866,0.33559125188557104,0.9022433803496703,0.5324790883074386,0.4675209116925614
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,104990400,48.45741035932103,-0.23536299058801546,0.10713842862055623,2.0895694912724423,-0.6158651697902681,15.199999809265137,91465910.0,0.4515356639816225,0.6544559842515296,0.4616876665587179,0.9176070796318809,0.5873644116810748,0.4126355883189252
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,58682600,47.53243325645814,-0.2589523377654359,0.03392027534335779,2.001028159376308,-0.7169700117952226,15.819999694824219,91091715.0,0.43838371499556933,0.6538004735060793,0.4469990446165098,0.9091774417274214,0.5773488779682299,0.42265112203177013
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,93537800,56.10472336403942,-0.062290189132312435,0.014678182448223748,2.0745260607992058,1.1760058964883755,14.420000076293945,91975395.0,0.5602703236906486,0.6592654043785948,0.7220126533724903,0.9282121062902217,0.6860061622845208,0.3139938377154792
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,76621400,59.84946968832904,0.20497862616599605,0.052738271191778215,2.0620605675473653,2.197163374096196,13.899999618530273,91939995.0,0.6135156553538125,0.6666923831344773,0.8703675277246513,0.9352821327066754,0.7398746708546857,0.2601253291453143
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,55280700,60.00582024372746,0.41682746190105036,0.12555610933363265,1.9676280622342723,1.9682864535046152,13.430000305175781,89843220.0,0.6157387531171806,0.6725793280842896,0.8371160385654893,0.9416723339296164,0.7365690413627513,0.26343095863724875
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,64211200,62.372869391869216,0.649851326081091,0.23041515268312435,1.8920834622253513,2.1069385501511273,13.119999885559082,85932575.0,0.6493950561191539,0.6790546936706081,0.8572595666967663,0.945887159365016,0.7561983063941397,0.24380169360586035
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,109879400,60.65463594324699,0.7931046052763122,0.34295304320176195,1.864792483896755,1.7068125163989358,14.1899995803833,88317145.0,0.6249640528084055,0.6830354763148755,0.7991288192224454,0.9313392373486807,0.7326863277005625,0.2673136722994375
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,69936200,61.8706458571587,0.9306044785684833,0.46048333027510624,1.84516418775346,1.6790720579936553,14.199999809265137,86492850.0,0.6422541028051052,0.6868563808851961,0.7950986551082602,0.9312032723099782,0.739533302782729,0.260466697217271
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,63044700,63.67031611893807,1.0787812026460415,0.5841429047492933,1.834080115958012,1.7241246746839196,13.630000114440918,85032895.0,0.6678430297108425,0.6909739782959227,0.8016439484982454,0.9389530979872649,0.7534514168406237,0.24654858315937633
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,101757100,60.63631770043458,1.1323234749879418,0.693779018797023,1.849503182800855,1.290143718232254,13.470000267028809,86739790.0,0.6247035916637597,0.6924618335804276,0.7385947208546867,0.9411284867411461,0.724318444900756,0.27568155509924397
