Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,76262200,56.343724280701814,2.1197178562893555,1.9877968012947251,5.360171693636142,0.7842494293926574,19.610000610351562,105201875.0,0.6739965741428491,0.6374849091064729,-1
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,112734200,58.164775890838904,2.2810268473346014,2.0464428105027004,5.210872930781552,0.9723739204528269,19.399999618530273,104841575.0,0.691287484284131,0.6461729674665432,-1
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900,62.652739199726035,2.7228383315749625,2.181721914717153,5.148669639687781,1.7533232620665065,17.329999923706055,100654070.0,0.7475883478523379,0.6606265095057989,-1
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,91684800,67.67055115185067,3.496646892372155,2.4447069102481533,5.233051600413207,2.438880226049594,17.90999984741211,97636330.0,0.7987701218724881,0.6725153179702752,-1
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,62021000,67.26434085631419,4.043914812848641,2.764548490768251,4.990690510233023,2.1641320481080424,18.1200008392334,94579920.0,0.7909471695074664,0.6851825624738309,-1
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,55836300,67.67360024526796,4.464094451194228,3.1044576828534467,4.742068277219727,1.944513086245362,17.15999984741211,91690055.0,0.7918392210293937,0.6942992143788502,-1
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,57863100,69.36718090677427,4.896381681000946,3.462842482482947,4.54549127415939,1.940826639538186,16.950000762939453,89088240.0,0.8043378498014295,0.7023231238466374,-1
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,61104600,71.81434104463807,5.416192209925498,3.8535124279714577,4.464385016155817,2.0137322853612614,16.690000534057617,87831220.0,0.8239703077989559,0.7089568689168314,-1
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,56704900,71.9362990638233,5.77369594271272,4.23754913091971,4.269070405626831,1.7508367979728943,16.90999984741211,87433785.0,0.8184138539818417,0.7148344035586747,-1
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,56551000,72.96088135747223,6.085313955342713,4.607102095804311,4.136279923947013,1.6615479048068638,16.649999618530273,86589975.0,0.8240856147613449,0.7196564017940793,-1
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,61659900,69.78957233973848,6.147634324587727,4.915208541560995,4.061545382085843,1.333426620722625,16.989999771118164,85986845.0,0.7959367413011087,0.7234129754741909,-1
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,60229800,73.65533823835091,6.478993543187187,5.227965541886234,4.107862958728148,1.6077130055385098,16.56999969482422,84100370.0,0.8288765647082389,0.7281072583694439,-1
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,82037300,74.74962218584358,6.775655141757966,5.53750346186058,3.9701579385176555,1.5490026625614475,16.25,82434780.0,0.8359132784257055,0.7372974353767602,-1
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,78498500,70.12343071864832,6.767332652711275,5.783469300030719,3.9344324586737605,1.2153047590269714,17.290000915527344,80678480.0,0.7970316893271113,0.7457600481998035,-1
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,81851800,63.81614433807107,6.441186214351433,5.9150126828948615,3.9834012199961704,0.8175357352387801,18.68000030517578,81082140.0,0.7440091641636176,0.7496123313702377,1
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,66793000,67.81561713487027,6.423365170747957,6.01668318046548,4.051017075236399,1.1212159509917379,17.5,79887460.0,0.778689503309512,0.7573869882944078,-1
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,97582800,60.76760751436329,6.033066708157605,6.019959886003906,4.16522970532554,0.6455687629691405,18.709999084472656,79887170.0,0.7193242189770362,0.7635566153100125,1
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,73209200,65.33189981052654,6.0151057113903335,6.018989051081192,4.294856939682868,1.1189380645049678,17.329999923706055,77741200.0,0.7626905420706891,0.7705234284305155,1
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,52182400,66.15715706493901,6.001886812030477,6.01556860327105,4.093796514443244,1.1353282957000561,17.639999389648438,74629865.0,0.7669439771852475,0.7740750812475541,1
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,51303100,65.98218098598646,5.9159533589449325,5.995645554405828,3.9328129673736374,1.0482718795065875,17.559999465942383,71789640.0,0.7631592235700566,0.7778905724035281,1
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,51238900,65.73254584602321,5.7716360475046145,5.950843653025585,3.802613174642708,0.998210627051101,17.280000686645508,70538475.0,0.760244153874017,0.7822029513900864,1
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,78544300,68.57118628112498,5.8049873230116305,5.921672387022794,3.8367121464037197,1.4698969809692088,17.610000610351562,68828980.0,0.7893822655644962,0.7871076904541048,-1
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,85527000,62.761717384700056,5.544791818837439,5.8462962733857236,3.82837565171082,0.8937287469826127,18.610000610351562,68121185.0,0.7354344918541617,0.786499997654196,1
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,68128300,63.837637238225426,5.3495432509471925,5.746945668898018,3.736349429797324,1.0233463205668625,18.309999465942383,66943360.0,0.7450505951096194,0.7838140213160525,1
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,101591200,58.60989465650319,4.92979394129128,5.583515323376671,3.9358958119044347,0.29143590582441364,19.479999542236328,68921870.0,0.6885370730919212,0.7786935164952753,1
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,60162200,58.79301222943157,4.55512129399267,5.377836517499871,3.831904038648984,0.23435116286665375,19.149999618530273,69138165.0,0.6867349181858998,0.7734383013531005,1
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,74321400,63.26295325831997,4.474508023038368,5.197170818607571,3.953196520123834,1.2993979913319358,18.389999389648438,69961080.0,0.7447224062589434,0.7704575291759762,1
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,67733800,66.82341518047706,4.603661802521458,5.078469015390349,3.9386824829721316,2.0865592632611194,16.690000534057617,70292540.0,0.7931848552301081,0.7689182565475339,-1
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,81852400,58.461021532089724,4.318940569546726,4.926563326221625,4.0094903538870685,0.5602133972440881,19.65999984741211,71549915.0,0.6916156251106699,0.7625783451039753,1
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,116888000,52.18522604598322,3.749098948568303,4.69107045069096,4.285955677381742,-0.8685663554449672,21.84000015258789,74566765.0,0.6053123485025002,0.751639681791033,1
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,134811000,41.00206145088716,2.557923735558461,4.26444110766446,4.709101090074341,-3.120696160868509,27.59000015258789,78224320.0,0.4540142610191289,0.734543557776934,1
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,106394000,47.683731795700005,1.9840063132260184,3.8083541487767723,4.868451186598049,-1.522130651627446,23.1299991607666,80532530.0,0.5474024846203903,0.7204698537725416,1
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,82201600,54.81317906762521,2.014309281342207,3.4495451752898596,5.035704062918055,0.1906917783703909,18.809999465942383,80540745.0,0.6496346695337776,0.7111559233279452,1
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,65129200,53.49230843544381,1.9305376217010917,3.145743664572106,4.906011002759846,-0.10090129459838175,19.719999313354492,79872280.0,0.6307095821675828,0.7028398179699689,1
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,59810200,49.18168657431892,1.5573211518676544,2.828059162031216,4.862010827199991,-1.065169115133438,21.34000015258789,78770200.0,0.571695684661487,0.6942241439948622,1
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,106467100,47.926922591648,1.161012626718616,2.494649854968696,4.986868330195751,-1.2315402736900487,22.18000030517578,80753905.0,0.5552384167776389,0.6830515896682686,1
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,78022200,53.19038297601809,1.189877245105265,2.23369533299601,5.042807701699626,-0.12957042957788895,20.670000076293945,79775875.0,0.621459738123639,0.6781583656255987,1
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,76578700,52.74870549803835,1.1718099049769535,2.0213182473921987,4.950464294435368,-0.19575825876463765,20.149999618530273,79944350.0,0.6183381353591654,0.6709407452900226,1
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,51376700,57.479385859372265,1.481737396321705,1.9134020771781,4.981145765033735,0.8883639607519248,18.399999618530273,79904065.0,0.6832253771829548,0.6667548152899079,-1
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,57451400,56.14836765211105,1.6334822997987999,1.85741812170224,4.846063663094941,0.6333956261347354,18.84000015258789,80211480.0,0.6678937191860865,0.6619915400707094,-1
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,43088600,57.103087283446186,1.7999677635384614,1.8459280500694843,4.63205737186941,0.815296308793963,17.360000610351562,79803965.0,0.6835587499844379,0.6581572698762305,-1
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,56707700,57.36802772314497,1.927442594461354,1.8622309589478583,4.424768344330746,0.8903510198098379,16.739999771118164,78712135.0,0.6896407919615529,0.6531701961960833,-1
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,58520200,58.31326524027524,2.065179939549523,1.9028207550681913,4.248712852241273,1.0217781410493223,16.760000228881836,77361795.0,0.699546691909388,0.6513758061988446,-1
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,54216600,57.634364244708536,2.120043719776902,1.9462653480099334,4.196661149486316,0.8975225092840852,17.899999618530273,76666210.0,0.6892800493258104,0.6485872789096542,-1
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,49097100,58.561113230388436,2.1915155509173587,1.9953153885914185,4.035471241766312,0.9762391120297775,17.479999542236328,74041505.0,0.6983774115460003,0.649079295832358,-1
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,58138800,55.47219723086617,2.0980932139353285,2.0158709536602006,4.036508138280772,0.5586153739132722,18.040000915527344,73940335.0,0.6666327384228388,0.648074186844205,-1
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,55938800,60.92210786106596,2.306517609917762,2.0740002849117127,4.044616443693753,1.371665796244793,16.420000076293945,73021205.0,0.7268166385833222,0.647178898460424,-1
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,51555000,60.07445186295965,2.4108211310472143,2.141364454138813,3.8692864361363872,1.2755630435251308,16.420000076293945,72212265.0,0.7197829239320037,0.6435088018955187,-1
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,47134300,60.20533730117468,2.472245863945602,2.207540736100171,3.7993362714737438,1.198888517849707,17.06999969482422,70476360.0,0.7168733344429711,0.6447716873621337,-1
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,48436300,58.75330425151559,2.4419401128702134,2.2544206114541794,3.6600984023338783,0.9618513308150124,17.889999389648438,67053775.0,0.6993293310327395,0.6494725364886458,-1
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,51020100,61.837048870426806,2.5467205081550333,2.31288059079435,3.618664022870298,1.4039670919145193,16.100000381469727,62864230.0,0.7351640191286415,0.6635300243941215,-1
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,45570800,62.90378011905468,2.6556323841310814,2.3814309494616968,3.475186974919741,1.4902616731042746,15.649999618530273,59823070.0,0.7455673726586461,0.6734382687960343,-1
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,42358500,64.35978115503991,2.7864830341417814,2.462441366397714,3.3891014062591793,1.5357674452420118,16.389999389648438,57830915.0,0.7538855513795322,0.678650812888322,-1
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,51508500,62.20114317441441,2.795024432421087,2.5289579796023887,3.284164370823256,1.2026244866546367,17.020000457763672,57149880.0,0.7302628350506469,0.6836284755324751,-1
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,80386100,56.04963190426815,2.5808024068475675,2.5393268650514242,3.403151322153961,0.534488818759515,18.149999618530273,58178675.0,0.6715994870748588,0.6886236656531437,1
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,90949700,55.699248732194185,2.372386958630557,2.505938883767251,3.424353491246759,0.4291705886720835,17.75,57402805.0,0.6664759308262558,0.6941855413555745,1
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,118676300,41.59606978133542,1.6196705646211171,2.3286852199380244,3.6990417428485527,-2.0436843269367886,20.700000762939453,59435510.0,0.5022075936290923,0.6882229341308472,1
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,72822000,52.50733127502486,1.485321628028828,2.160012501556185,3.8733947705636114,-0.07235537982465473,17.889999389648438,59247675.0,0.628438826667431,0.6887279686962605,1
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,57700300,55.87047158389369,1.5426229269604619,2.036534586637041,3.876724674647237,0.7482586121761117,16.65999984741211,59563855.0,0.6750736507520746,0.6883203823747166,1
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,49445400,54.92115139939935,1.5292552533223898,1.9350787199741109,3.709814199839845,0.47365645238485615,16.31999969482422,59163555.0,0.6625457684373118,0.6880529848372778,1
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,45110300,58.63195181269603,1.700784793881553,1.8882199347555995,3.6555404490979364,1.3492469658543418,15.970000267028809,59264640.0,0.7109972230922366,0.6894249084926677,-1
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,58129500,60.734387920453656,1.9362460571964561,1.8978251592437707,3.536572576617727,1.7061327934996782,15.619999885559082,59335730.0,0.7355848720962137,0.6917221124994007,-1
