Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,72342600,60.18298977189088,0.32203024925496493,0.20992927152455249,1.1968003630638901,1.3907111162693864,11.59000015258789,63432070.0,0.6182578690921343,0.6699450630891253,0.7317851860448977,0.9666893305319297,0.7209870635700443
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,52546400,58.01288846114101,0.3557872910907065,0.2391008754377833,1.1663138381073175,1.0369398853356755,11.75,63898930.0,0.58740190341989,0.6708831180294133,0.6728233142226125,0.9645139417780485,0.6966048361739708
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,84359800,53.35121044622298,0.3351029551438387,0.2583012913789944,1.1687197745455224,0.39711776243266284,11.75,66490770.0,0.5211190178740241,0.6703083329633536,0.5661862937387772,0.9645139417780485,0.6486493208456454
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,67262400,53.57439441460675,0.3174715067517013,0.27013533445353577,1.1452395290701727,0.37135970135510094,11.760000228881836,65749895.0,0.5242923982286332,0.6698183828264561,0.5618932835591836,0.964377976739346,0.6489348879164505
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,124478600,58.10738769059612,0.3502965847685289,0.2861675845165344,1.2091516016310084,1.0153214821911607,11.84000015258789,68898540.0,0.5887455572694481,0.6707305399624057,0.6692202470318601,0.9632902823624054,0.6961464367791136
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,55854400,60.97343699348638,0.4071221644691718,0.31035850050706193,1.1970688648097088,1.3495170030645383,11.59000015258789,68162675.0,0.6294969813927687,0.672309633178935,0.7249195005107564,0.9666893305319297,0.7245824854014317
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,64990300,51.70882507848601,0.3616473515964458,0.3206162707249387,1.217277926433234,0.16988898827606366,12.539999961853027,68265910.0,0.49776647378935324,0.6710459598665193,0.5283148313793439,0.9537729500810053,0.6297333377811151
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,49063500,58.00293563027445,0.40007511419133834,0.33650803941821866,1.206044704358204,1.1080617278828886,11.989999771118164,67637850.0,0.587260387350553,0.6721138067685598,0.6846769546471481,0.9612508586472267,0.6985124789528082
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,60821300,54.19916862139154,0.38653431774756086,0.3465132950840871,1.1863277922304976,0.5718082355479485,11.989999771118164,67938450.0,0.5331758597435214,0.6717375293962319,0.5953013725913248,0.9612508586472267,0.6589282960243653
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,42921400,57.10489294890277,0.40901345702579306,0.3590133274724283,1.153732644752538,1.0265237751553529,11.859999656677246,67554160.0,0.5744914101551797,0.6723621892155363,0.6710872958592254,0.9630183652513401,0.6910901341272923
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,62588200,63.29442891941678,0.514500100935976,0.39011068216513783,1.1741804873706603,1.9168566920263,11.619999885559082,67788260.0,0.6624984117118528,0.675293496642764,0.8194761153377167,0.9662814483821619,0.7572095767572696
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,30016700,61.966237386180076,0.5785192580086118,0.4277923973338327,1.1195964284234257,1.555512652586792,12.0,65280050.0,0.6436132877074089,0.677072488026466,0.7592521087644654,0.9611148936085242,0.7369332131628548
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,29864000,63.31340477920822,0.6428242077360835,0.47079875941428284,1.0724828773836945,1.5643403090847596,11.989999771118164,64698425.0,0.6627682232987245,0.6788594211372031,0.7607233848474598,0.9612508586472267,0.7452740222458678
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,64378200,62.66985773426106,0.680296533981334,0.5126983143276931,1.057305572595685,1.3905205533408553,11.779999732971191,64277365.0,0.6536178368955652,0.6799007179703048,0.7317534255568092,0.9641060596282807,0.736599175389305
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,80626900,50.126598920588464,0.5742667125656169,0.5250119939752779,1.1267836587886273,-0.07071338831667556,12.489999771118164,66157025.0,0.47526931396922306,0.6769543164970705,0.488214435280554,0.9544527623081781,0.6140320284048498
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,91726500,40.74138023166986,0.3482409903953112,0.48965779325928455,1.1720130050777209,-1.7898374780522859,14.1899995803833,68190760.0,0.341823937821456,0.6706734182375104,0.20169375365795236,0.9313392373486807,0.4974708569774111
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,84029300,42.5040396494988,0.18792705487678063,0.4293116455827838,1.1690124249159195,-1.7302696537590463,13.569999694824219,69183840.0,0.3668866195584641,0.6662185468675037,0.21162172437349228,0.9397688752531402,0.5102764771222128
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,62137600,41.53179126757116,0.0450264598725596,0.352454608440739,1.1562262155050727,-1.7119845631591757,13.350000381469727,67664130.0,0.35306253560945794,0.6622475647605387,0.21466923947347072,0.942760028306557,0.5051603807518965
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,144789500,31.488791340224992,-0.26368506101317735,0.22922667454995574,1.2550672655066635,-2.898452984287489,16.260000228881836,70540155.0,0.21026438168480732,0.6536689585929787,0.016924502618751818,0.9031951096879084,0.39886346685385077
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,87906300,29.49077825457759,-0.5536021861119593,0.07266090241757274,1.2825624172310761,-2.551314030163171,16.989999771118164,70635195.0,0.18185528258973876,0.6456126190358482,0.07478099497280481,0.8932698952567405,0.39547481488897424
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,124309400,35.60947765503376,-0.7034392737118367,-0.08255913280830915,1.3116647311439793,-1.7485573909750967,17.18000030517578,73233535.0,0.2688550819650127,0.641448882742089,0.20857376817081721,0.8906866113867518,0.45568388524593667
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,110852800,32.317766008128515,-0.8901956160902103,-0.2440864294646894,1.3372599767012174,-1.9142675787239984,17.719999313354492,76148855.0,0.22205130323048974,0.6362592185988093,0.18095540354600026,0.8833446808255726,0.42893238188627236
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,92006500,29.41927857934941,-1.1029511319162282,-0.41585936995499717,1.4174556272563203,-1.9883060447072223,18.260000228881836,76531190.0,0.1808386519313042,0.6303470784395729,0.16861565921546295,0.8760027243317139,0.40732855316987165
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,168405000,35.871307949960425,-1.1772986029261716,-0.5681472165492321,1.4683514576964383,-1.3959820329190722,17.360000610351562,81588320.0,0.2725779618841162,0.62828107950465,0.2673363278468213,0.8882392925554655,0.4658025247350338
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,78977900,44.408743853948735,-1.0976866794286195,-0.6740551091251096,1.4748981527172842,-0.7022359293558136,15.5,79313285.0,0.39396898997921576,0.6304933692694372,0.38296067844069775,0.9135282192351838,0.5429840493807501
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,62989700,47.54243518837446,-0.9709514418099445,-0.7334343756620766,1.4316913379933376,-0.38732464958313856,14.260000228881836,79670050.0,0.43852592921678435,0.6340151415957934,0.4354458917361436,0.9303874950441029,0.5753800773619218
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,72419900,39.196050262788056,-1.0424733316418013,-0.7952421668580216,1.4958563732120056,-1.1777739511271093,18.65999984741211,80041530.0,0.3198513929287796,0.6320276611044054,0.30370434147881514,0.8705642524470109,0.48919980817755815
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,86926200,45.561013169573265,-0.9741500377333239,-0.8310237410330822,1.4897240367046747,-0.5609039828457001,16.440000534057617,81934665.0,0.41035273311229803,0.633926257660924,0.40651600285905,0.9007477908566222,0.5523791035202384
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,73721700,50.39912005700721,-0.8121975404900184,-0.8272585009244695,1.502601305392901,-0.03789298195380154,14.520000457763672,82579685.0,0.4791442034910363,0.6384266620764023,0.4936845030076997,0.9268524818358761,0.6034504107804102
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,91702600,51.42796399655054,-0.6545170660376698,-0.7927102139471096,1.4745573086907295,0.12115572869932173,14.319999694824219,85018745.0,0.493773001291115,0.642808353717711,0.520192621449887,0.9295717307445673,0.6160237416988791
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,86105100,44.50571569173946,-0.6734906397047666,-0.7688662990986411,1.528517740708077,-0.5796203434104695,16.649999618530273,86194590.0,0.3953478010435762,0.6422811080366485,0.4033966094315884,0.8978926028419079,0.5468531844794595
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,130498600,43.4667494498147,-0.705410626779738,-0.7561751646348605,1.5350518390280357,-0.6426136291825638,17.34000015258789,91218685.0,0.38057507751373626,0.6413941019501762,0.3928977284695727,0.8885112226328705,0.5367906416160184
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,108599400,40.357551393276715,-0.7981635284585877,-0.7645728373996059,1.5582624655511448,-1.0456099499638138,17.799999237060547,95155455.0,0.3363664002388517,0.6388166451318549,0.325731675006031,0.8822569864486319,0.5039076214128443
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,204957200,40.00075782978839,-0.870512277568821,-0.785760725433449,1.634814950398775,-1.1071660116827342,18.350000381469727,102184405.0,0.33129326844885737,0.6368061875255059,0.31547233138621095,0.8747790649160707,0.4979288241451005
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,94972200,38.66222125951507,-0.9491843562572768,-0.8184454515982147,1.6373280374378134,-1.3196227836180847,18.1200008392334,102901670.0,0.31226105172293617,0.6346200145653418,0.2800628693969859,0.87790618300819,0.483422234083278
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,95815900,34.44219648673662,-1.1084951861836032,-0.8764553985152925,1.6710903640745098,-1.9794377520144584,20.959999084472656,103106140.0,0.2522578901747418,0.6301930179173257,0.17009370799759027,0.839293019660459,0.4288191051849718
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,185688800,30.629949835907453,-1.3355503207173172,-0.9682743829556975,1.7152977156501028,-2.432399239161628,23.809999465942383,108189115.0,0.19805279329312825,0.6238835139121026,0.09460012680639533,0.8005438653413459,0.3830266185292201
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,163566400,35.68740618764805,-1.4224393411250844,-1.059107374589575,1.6849193727841913,-1.6781466071425166,21.459999084472656,113260555.0,0.2699631224584789,0.6214690051039289,0.22030889880958057,0.8324949233214104,0.44283981443037557
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,134057000,47.13453156004245,-1.2653015814194788,-1.1003462159555557,1.7688537468961463,-0.08652997793150945,15.899999618530273,112723930.0,0.43272608001571294,0.6258356155585675,0.48557833701141506,0.9080897473504809,0.5769911719903779
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,94253500,42.55756426122086,-1.245033615422244,-1.1292836958488934,1.7610787408399484,-0.9019883565620674,17.25,113041290.0,0.3676476686273416,0.6263988303605578,0.3496686072396555,0.8897348820485136,0.520219531380682
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,95804400,39.783979825436184,-1.293142643579543,-1.1620554853950233,1.7731445668639365,-1.319277509058047,17.829999923706055,111616040.0,0.32821097241610764,0.6250619563609047,0.28012041515699215,0.8818490913325244,0.48869068153652734
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,65494700,41.54235074324957,-1.2825941063672133,-1.1861632095894614,1.7279199113485437,-0.9970206560972062,16.690000534057617,109348135.0,0.35321267736433176,0.6253550835695323,0.3338298906504656,0.8973487426870979,0.5125918143271518
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,75008200,45.30970581352424,-1.1863223499216957,-1.1861950376559083,1.7287826222357572,-0.48833871269103396,15.520000457763672,108498220.0,0.4067794754431656,0.628030323810764,0.41861021455149433,0.9132562891577788,0.5546911556812737
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,74566100,43.50465211947671,-1.1412513044146095,-1.1772062910076486,1.6781550522950892,-0.7312801431123136,15.880000114440918,103806275.0,0.38111400326258676,0.6292827770650388,0.37811997614794773,0.9083616644615461,0.5355984848399413
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,54107000,43.43689820888978,-1.0945286926589262,-1.160670771337904,1.6490014251640785,-0.6652415774126251,15.890000343322754,102562730.0,0.38015063241493346,0.6305811247399873,0.3891264037645625,0.9082256994228436,0.5376468985514521
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,37899600,45.93110701308544,-1.001575117645757,-1.1288516405994748,1.5890725775519123,-0.2889355606223997,15.619999885559082,101308225.0,0.41561497726391994,0.6331641579537035,0.4518440732296001,0.9118966776697729,0.5656269726761833
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,69780200,42.01337938820988,-1.00348766478902,-1.1037788454373838,1.5841391271882714,-0.8414814118809539,16.399999618530273,101176240.0,0.35991008067335833,0.633111011285669,0.35975309801984096,0.9012916510114322,0.5227951843327318
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,62368100,45.87995184347503,-0.926542087422348,-1.0683314938343766,1.5509859836167879,-0.29165967102288004,15.789999961853027,99948335.0,0.41488761852281525,0.635249207497687,0.45139005482952,0.9095853238771892,0.5651999646500053
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,110634800,55.472498738387245,-0.6546728334867851,-0.9855997617648584,1.6259154472242383,1.369503999863909,13.029999732971191,101793990.0,0.5512809270898371,0.6428040251860259,0.7282506666439849,0.9471108187806592,0.6841454729580688
